   3.35522079       7.21070170E-02  0.539523125    
   3.35584927       7.24460110E-02  0.515873313    
   3.35647750       7.27701411E-02  0.492112309    
   3.35710597       7.30793476E-02  0.468245000    
   3.35773420       7.33735561E-02  0.444276273    
   3.35836244       7.36526996E-02  0.420211047    
   3.35899091       7.39167258E-02  0.396054268    
   3.35961914       7.41655752E-02  0.371810883    
   3.36024737       7.43991882E-02  0.347485900    
   3.36087584       7.46175200E-02  0.323084295    
   3.36150408       7.48205185E-02  0.298611075    
   3.36213231       7.50081390E-02  0.274071276    
   3.36276078       7.51803443E-02  0.249469936    
   3.36338902       7.53370896E-02  0.224812120    
   3.36401725       7.54783452E-02  0.200102895    
   3.36464572       7.56040737E-02  0.175347328    
   3.36527395       7.57142454E-02  0.150550529    
   3.36590242       7.58088380E-02  0.125717595    
   3.36653066       7.58878291E-02  0.100853637    
   3.36715889       7.59511963E-02   7.59637728E-02
   3.36778736       7.59989247E-02   5.10531254E-02
   3.36841559       7.60309994E-02   2.61268243E-02
   3.36904383       7.60474131E-02   1.19000487E-03
   3.36967230       7.60481581E-02  -2.37521995E-02
   3.37030053       7.60332346E-02  -4.86946478E-02
   3.37092876       7.60026425E-02  -7.36322030E-02
   3.37155724       7.59563744E-02  -9.85597223E-02
   3.37218547       7.58944452E-02 -0.123472065    
   3.37281394       7.58168623E-02 -0.148364097    
   3.37344217       7.57236406E-02 -0.173230678    
   3.37407041       7.56147951E-02 -0.198066682    
   3.37469888       7.54903480E-02 -0.222866997    
   3.37532711       7.53503144E-02 -0.247626483    
   3.37595534       7.51947239E-02 -0.272340059    
   3.37658381       7.50236064E-02 -0.297002584    
   3.37721205       7.48369917E-02 -0.321608990    
   3.37784028       7.46349171E-02 -0.346154213    
   3.37846875       7.44174197E-02 -0.370633155    
   3.37909698       7.41845444E-02 -0.395040751    
   3.37972522       7.39363357E-02 -0.419371963    
   3.38035369       7.36728385E-02 -0.443621755    
   3.38098192       7.33941048E-02 -0.467785150    
   3.38161039       7.31001869E-02 -0.491857111    
   3.38223863       7.27911443E-02 -0.515832663    
   3.38286686       7.24670365E-02 -0.539706886    
   3.38349533       7.21279308E-02 -0.563474774    
   3.38412356       7.17738867E-02 -0.587131441    
   3.38475180       7.14049786E-02 -0.610671997    
   3.38538027       7.10212812E-02 -0.634091556    
   3.38600850       7.06228688E-02 -0.657385290    
   3.38663673       7.02098235E-02 -0.680548310    
   3.38726521       6.97822198E-02 -0.703575909    
   3.38789344       6.93401471E-02 -0.726463258    
   3.38852167       6.88836947E-02 -0.749205589    
   3.38915014       6.84129521E-02 -0.771798193    
   3.38977838       6.79280162E-02 -0.794236422    
   3.39040685       6.74289837E-02 -0.816515625    
   3.39103508       6.69159517E-02 -0.838631153    
   3.39166331       6.63890243E-02 -0.860578418    
   3.39229178       6.58483058E-02 -0.882352829    
   3.39292002       6.52939081E-02 -0.903949916    
   3.39354825       6.47259429E-02 -0.925365150    
   3.39417672       6.41445220E-02 -0.946594119    
   3.39480495       6.35497570E-02 -0.967632413    
   3.39543319       6.29417747E-02 -0.988475621    
   3.39606166       6.23206981E-02  -1.00911939    
   3.39668989       6.16866499E-02  -1.02955949    
   3.39731836       6.10397570E-02  -1.04979157    
   3.39794660       6.03801534E-02  -1.06981158    
   3.39857483       5.97079694E-02  -1.08961523    
   3.39920330       5.90233430E-02  -1.10919833    
   3.39983153       5.83264120E-02  -1.12855697    
   3.40045977       5.76173179E-02  -1.14768696    
   3.40108824       5.68962060E-02  -1.16658437    
   3.40171647       5.61632179E-02  -1.18524528    
   3.40234470       5.54185063E-02  -1.20366585    
   3.40297318       5.46622202E-02  -1.22184217    
   3.40360141       5.38945124E-02  -1.23977041    
   3.40422964       5.31155430E-02  -1.25744689    
   3.40485811       5.23254648E-02  -1.27486789    
   3.40548635       5.15244417E-02  -1.29202974    
   3.40611482       5.07126339E-02  -1.30892885    
   3.40674305       4.98902090E-02  -1.32556164    
   3.40737128       4.90573347E-02  -1.34192479    
   3.40799975       4.82141785E-02  -1.35801470    
   3.40862799       4.73609120E-02  -1.37382805    
   3.40925622       4.64977100E-02  -1.38936162    
   3.40988469       4.56247479E-02  -1.40461206    
   3.41051292       4.47422042E-02  -1.41957617    
   3.41114116       4.38502580E-02  -1.43425083    
   3.41176963       4.29490916E-02  -1.44863296    
   3.41239786       4.20388877E-02  -1.46271944    
   3.41302609       4.11198325E-02  -1.47650743    
   3.41365457       4.01921161E-02  -1.48999405    
   3.41428280       3.92559245E-02  -1.50317633    
   3.41491127       3.83114517E-02  -1.51605153    
   3.41553950       3.73588875E-02  -1.52861702    
   3.41616774       3.63984294E-02  -1.54087007    
   3.41679621       3.54302712E-02  -1.55280817    
   3.41742444       3.44546139E-02  -1.56442869    
   3.41805267       3.34716551E-02  -1.57572913    
   3.41868114       3.24815959E-02  -1.58670723    
   3.41930938       3.14846374E-02  -1.59736061    
   3.41993761       3.04809865E-02  -1.60768700    
   3.42056608       2.94708461E-02  -1.61768425    
   3.42119431       2.84544248E-02  -1.62735021    
   3.42182255       2.74319313E-02  -1.63668275    
   3.42245102       2.64035724E-02  -1.64567995    
   3.42307925       2.53695603E-02  -1.65433991    
   3.42370772       2.43301075E-02  -1.66266072    
   3.42433596       2.32854262E-02  -1.67064059    
   3.42496419       2.22357325E-02  -1.67827785    
   3.42559266       2.11812388E-02  -1.68557072    
   3.42622089       2.01221630E-02  -1.69251776    
   3.42684913       1.90587230E-02  -1.69911742    
   3.42747760       1.79911368E-02  -1.70536840    
   3.42810583       1.69196222E-02  -1.71126914    
   3.42873406       1.58444010E-02  -1.71681845    
   3.42936254       1.47656919E-02  -1.72201514    
   3.42999077       1.36837177E-02  -1.72685802    
   3.43061924       1.25987008E-02  -1.73134601    
   3.43124747       1.15108639E-02  -1.73547816    
   3.43187571       1.04204305E-02  -1.73925352    
   3.43250418       9.32762492E-03  -1.74267125    
   3.43313241       8.23267270E-03  -1.74573052    
   3.43376064       7.13579776E-03  -1.74843073    
   3.43438911       6.03722641E-03  -1.75077116    
   3.43501735       4.93718451E-03  -1.75275123    
   3.43564558       3.83589836E-03  -1.75437057    
   3.43627405       2.73359474E-03  -1.75562871    
   3.43690228       1.63050066E-03  -1.75652528    
   3.43753052       5.26843243E-04  -1.75706005    
   3.43815899      -5.77150146E-04  -1.75723290    
   3.43878722      -1.68125215E-03  -1.75704360    
   3.43941569      -2.78523518E-03  -1.75649214    
   3.44004393      -3.88887175E-03  -1.75557864    
   3.44067216      -4.99193417E-03  -1.75430310    
   3.44130063      -6.09419541E-03  -1.75266588    
   3.44192886      -7.19542801E-03  -1.75066710    
   3.44255710      -8.29540472E-03  -1.74830711    
   3.44318557      -9.39389877E-03  -1.74558640    
   3.44381380      -1.04906829E-02  -1.74250531    
   3.44444203      -1.15855318E-02  -1.73906457    
   3.44507051      -1.26782181E-02  -1.73526478    
   3.44569874      -1.37685174E-02  -1.73110652    
   3.44632697      -1.48562035E-02  -1.72659063    
   3.44695544      -1.59410518E-02  -1.72171807    
   3.44758368      -1.70228388E-02  -1.71648967    
   3.44821215      -1.81013420E-02  -1.71090651    
   3.44884038      -1.91763360E-02  -1.70496964    
   3.44946861      -2.02476010E-02  -1.69868016    
   3.45009708      -2.13149134E-02  -1.69203925    
   3.45072532      -2.23780535E-02  -1.68504834    
   3.45135355      -2.34367996E-02  -1.67770875    
   3.45198202      -2.44909357E-02  -1.67002189    
   3.45261025      -2.55402420E-02  -1.66198933    
   3.45323849      -2.65845004E-02  -1.65361261    
   3.45386696      -2.76234951E-02  -1.64489341    
   3.45449519      -2.86570117E-02  -1.63583338    
   3.45512366      -2.96848360E-02  -1.62643445    
   3.45575190      -3.07067558E-02  -1.61669838    
   3.45638013      -3.17225568E-02  -1.60662711    
   3.45700860      -3.27320322E-02  -1.59622264    
   3.45763683      -3.37349698E-02  -1.58548713    
   3.45826507      -3.47311608E-02  -1.57442260    
   3.45889354      -3.57204005E-02  -1.56303144    
   3.45952177      -3.67024839E-02  -1.55131578    
   3.46015000      -3.76772061E-02  -1.53927803    
   3.46077847      -3.86443622E-02  -1.52692056    
   3.46140671      -3.96037549E-02  -1.51424587    
   3.46203494      -4.05551828E-02  -1.50125659    
   3.46266341      -4.14984487E-02  -1.48795521    
   3.46329165      -4.24333587E-02  -1.47434449    
   3.46392012      -4.33597155E-02  -1.46042705    
   3.46454835      -4.42773290E-02  -1.44620585    
   3.46517658      -4.51860055E-02  -1.43168366    
   3.46580505      -4.60855588E-02  -1.41686344    
   3.46643329      -4.69757989E-02  -1.40174818    
   3.46706152      -4.78565432E-02  -1.38634098    
   3.46768999      -4.87276055E-02  -1.37064493    
   3.46831822      -4.95888069E-02  -1.35466313    
   3.46894646      -5.04399687E-02  -1.33839893    
   3.46957493      -5.12809083E-02  -1.32185555    
   3.47020316      -5.21114543E-02  -1.30503631    
   3.47083139      -5.29314317E-02  -1.28794467    
   3.47145987      -5.37406728E-02  -1.27058411    
   3.47208810      -5.45390025E-02  -1.25295806    
   3.47271657      -5.53262606E-02  -1.23507023    
   3.47334480      -5.61022796E-02  -1.21692419    
   3.47397304      -5.68668954E-02  -1.19852364    
   3.47460151      -5.76199517E-02  -1.17987227    
   3.47522974      -5.83612882E-02  -1.16097391    
   3.47585797      -5.90907484E-02  -1.14183247    
   3.47648644      -5.98081835E-02  -1.12245178    
   3.47711468      -6.05134405E-02  -1.10283577    
   3.47774291      -6.12063743E-02  -1.08298838    
   3.47837138      -6.18868358E-02  -1.06291378    
   3.47899961      -6.25546873E-02  -1.04261601    
   3.47962809      -6.32097796E-02  -1.02209914    
   3.48025632      -6.38519824E-02  -1.00136745    
   3.48088455      -6.44811615E-02 -0.980425119    
   3.48151302      -6.50971830E-02 -0.959276438    
   3.48214126      -6.56999126E-02 -0.937925696    
   3.48276949      -6.62892312E-02 -0.916377306    
   3.48339796      -6.68650046E-02 -0.894635618    
   3.48402619      -6.74271211E-02 -0.872705102    
   3.48465443      -6.79754615E-02 -0.850590229    
   3.48528290      -6.85099065E-02 -0.828295469    
   3.48591113      -6.90303370E-02 -0.805825412    
   3.48653936      -6.95366487E-02 -0.783184707    
   3.48716784      -7.00287372E-02 -0.760377944    
   3.48779607      -7.05064982E-02 -0.737409770    
   3.48842454      -7.09698275E-02 -0.714284897    
   3.48905277      -7.14186281E-02 -0.691008031    
   3.48968101      -7.18528032E-02 -0.667584002    
   3.49030948      -7.22722560E-02 -0.644017577    
   3.49093771      -7.26769045E-02 -0.620313585    
   3.49156594      -7.30666593E-02 -0.596476853    
   3.49219441      -7.34414384E-02 -0.572512269    
   3.49282265      -7.38011599E-02 -0.548424780    
   3.49345088      -7.41457418E-02 -0.524219334    
   3.49407935      -7.44751170E-02 -0.499900848    
   3.49470758      -7.47892112E-02 -0.475474328    
   3.49533582      -7.50879571E-02 -0.450944781    
   3.49596429      -7.53712952E-02 -0.426317275    
   3.49659252      -7.56391585E-02 -0.401596814    
   3.49722099      -7.58914873E-02 -0.376788497    
   3.49784923      -7.61282295E-02 -0.351897448    
   3.49847746      -7.63493329E-02 -0.326928735    
   3.49910593      -7.65547454E-02 -0.301887512    
   3.49973416      -7.67444298E-02 -0.276778907    
   3.50036240      -7.69183338E-02 -0.251608104    
   3.50099087      -7.70764202E-02 -0.226380259    
   3.50161910      -7.72186592E-02 -0.201100558    
   3.50224733      -7.73450136E-02 -0.175774202    
   3.50287580      -7.74554536E-02 -0.150406405    
   3.50350404      -7.75499567E-02 -0.125002384    
   3.50413251      -7.76285008E-02  -9.95673686E-02
   3.50476074      -7.76910633E-02  -7.41065964E-02
   3.50538898      -7.77376294E-02  -4.86253053E-02
   3.50601745      -7.77681842E-02  -2.31287405E-02
   3.50664568      -7.77827129E-02   2.37784535E-03
   3.50727391      -7.77812153E-02   2.78891958E-02
   3.50790238      -7.77636915E-02   5.34000546E-02
   3.50853062      -7.77301416E-02   7.89051652E-02
   3.50915885      -7.76805654E-02  0.104399271    
   3.50978732      -7.76149705E-02  0.129877120    
   3.51041555      -7.75333643E-02  0.155333459    
   3.51104379      -7.74357617E-02  0.180763036    
   3.51167226      -7.73221850E-02  0.206160590    
   3.51230049      -7.71926492E-02  0.231520891    
   3.51292896      -7.70471841E-02  0.256838709    
   3.51355720      -7.68858045E-02  0.282108814    
   3.51418543      -7.67085478E-02  0.307325989    
   3.51481390      -7.65154511E-02  0.332485020    
   3.51544213      -7.63065442E-02  0.357580721    
   3.51607037      -7.60818720E-02  0.382607907    
   3.51669884      -7.58414716E-02  0.407561421    
   3.51732707      -7.55853951E-02  0.432436079    
   3.51795530      -7.53136873E-02  0.457226753    
   3.51858377      -7.50264004E-02  0.481928319    
   3.51921201      -7.47235939E-02  0.506535649    
   3.51984024      -7.44053274E-02  0.531043649    
   3.52046871      -7.40716606E-02  0.555447280    
   3.52109694      -7.37226605E-02  0.579741478    
   3.52172542      -7.33584017E-02  0.603921175    
   3.52235365      -7.29789436E-02  0.627981424    
   3.52298188      -7.25843683E-02  0.651917219    
   3.52361035      -7.21747577E-02  0.675723612    
   3.52423859      -7.17501864E-02  0.699395657    
   3.52486682      -7.13107437E-02  0.722928464    
   3.52549529      -7.08565116E-02  0.746317148    
   3.52612352      -7.03875870E-02  0.769556820    
   3.52675176      -6.99040592E-02  0.792642713    
   3.52738023      -6.94060251E-02  0.815569997    
   3.52800846      -6.88935891E-02  0.838333964    
   3.52863693      -6.83668479E-02  0.860929847    
   3.52926517      -6.78259134E-02  0.883352935    
   3.52989340      -6.72708899E-02  0.905598640    
   3.53052187      -6.67018890E-02  0.927662313    
   3.53115010      -6.61190227E-02  0.949539363    
   3.53177834      -6.55224100E-02  0.971225202    
   3.53240681      -6.49121702E-02  0.992715418    
   3.53303504      -6.42884299E-02   1.01400542    
   3.53366327      -6.36513084E-02   1.03509092    
   3.53429174      -6.30009398E-02   1.05596745    
   3.53491998      -6.23374544E-02   1.07663059    
   3.53554821      -6.16609864E-02   1.09707618    
   3.53617668      -6.09716736E-02   1.11729991    
   3.53680491      -6.02696538E-02   1.13729751    
   3.53743339      -5.95550686E-02   1.15706491    
   3.53806162      -5.88280633E-02   1.17659795    
   3.53868985      -5.80887869E-02   1.19589257    
   3.53931832      -5.73373847E-02   1.21494472    
   3.53994656      -5.65740131E-02   1.23375034    
   3.54057479      -5.57988249E-02   1.25230563    
   3.54120326      -5.50119765E-02   1.27060664    
   3.54183149      -5.42136319E-02   1.28864956    
   3.54245973      -5.34039512E-02   1.30643070    
   3.54308820      -5.25830984E-02   1.32394624    
   3.54371643      -5.17512374E-02   1.34119260    
   3.54434466      -5.09085394E-02   1.35816610    
   3.54497313      -5.00551797E-02   1.37486315    
   3.54560137      -4.91913259E-02   1.39128041    
   3.54622984      -4.83171605E-02   1.40741432    
   3.54685807      -4.74328548E-02   1.42326152    
   3.54748631      -4.65385914E-02   1.43881869    
   3.54811478      -4.56345566E-02   1.45408249    
   3.54874301      -4.47209291E-02   1.46904981    
   3.54937124      -4.37978990E-02   1.48371744    
   3.54999971      -4.28656526E-02   1.49808240    
   3.55062795      -4.19243798E-02   1.51214159    
   3.55125618      -4.09742743E-02   1.52589202    
   3.55188465      -4.00155298E-02   1.53933084    
   3.55251288      -3.90483402E-02   1.55245519    
   3.55314136      -3.80729027E-02   1.56526232    
   3.55376959      -3.70894186E-02   1.57774961    
   3.55439782      -3.60980891E-02   1.58991432    
   3.55502629      -3.50991152E-02   1.60175383    
   3.55565453      -3.40927020E-02   1.61326575    
   3.55628276      -3.30790579E-02   1.62444758    
   3.55691123      -3.20583880E-02   1.63529694    
   3.55753946      -3.10309008E-02   1.64581156    
   3.55816770      -2.99968068E-02   1.65598917    
   3.55879617      -2.89563183E-02   1.66582763    
   3.55942440      -2.79096477E-02   1.67532480    
   3.56005263      -2.68570110E-02   1.68447864    
   3.56068110      -2.57986225E-02   1.69328725    
   3.56130934      -2.47346982E-02   1.70174873    
   3.56193781      -2.36654580E-02   1.70986128    
   3.56256604      -2.25911196E-02   1.71762311    
   3.56319427      -2.15119049E-02   1.72503257    
   3.56382275      -2.04280354E-02   1.73208809    
   3.56445098      -1.93397328E-02   1.73878813    
   3.56507921      -1.82472207E-02   1.74513125    
   3.56570768      -1.71507224E-02   1.75111604    
   3.56633592      -1.60504635E-02   1.75674117    
   3.56696415      -1.49466703E-02   1.76200545    
   3.56759262      -1.38395699E-02   1.76690769    
   3.56822085      -1.27293887E-02   1.77144682    
   3.56884909      -1.16163557E-02   1.77562189    
   3.56947756      -1.05006993E-02   1.77943182    
   3.57010579      -9.38264932E-03   1.78287590    
   3.57073426      -8.26243497E-03   1.78595328    
   3.57136250      -7.14028720E-03   1.78866327    
   3.57199073      -6.01643696E-03   1.79100513    
   3.57261920      -4.89111524E-03   1.79297841    
   3.57324743      -3.76455369E-03   1.79458261    
   3.57387567      -2.63698422E-03   1.79581726    
   3.57450414      -1.50863896E-03   1.79668212    
   3.57513237      -3.79750272E-04   1.79717696    
   3.57576060       7.49449246E-04   1.79730153    
   3.57638907       1.87872711E-03   1.79705572    
   3.57701731       3.00785061E-03   1.79643953    
   3.57764578       4.13658656E-03   1.79545295    
   3.57827401       5.26470318E-03   1.79409623    
   3.57890224       6.39196718E-03   1.79236948    
   3.57953072       7.51814619E-03   1.79027307    
   3.58015895       8.64300784E-03   1.78780723    
   3.58078718       9.76631977E-03   1.78497243    
   3.58141565       1.08878510E-02   1.78176928    
   3.58204389       1.20073697E-02   1.77819824    
   3.58267212       1.31246448E-02   1.77426004    
   3.58330059       1.42394453E-02   1.76995540    
   3.58392882       1.53515413E-02   1.76528513    
   3.58455706       1.64607018E-02   1.76025009    
   3.58518553       1.75666995E-02   1.75485122    
   3.58581376       1.86693054E-02   1.74908960    
   3.58644223       1.97682902E-02   1.74296641    
   3.58707047       2.08634287E-02   1.73648274    
   3.58769870       2.19544936E-02   1.72963989    
   3.58832717       2.30412576E-02   1.72243917    
   3.58895540       2.41234973E-02   1.71488202    
   3.58958364       2.52009891E-02   1.70696998    
   3.59021211       2.62735095E-02   1.69870448    
   3.59084034       2.73408368E-02   1.69008720    
   3.59146857       2.84027494E-02   1.68111992    
   3.59209704       2.94590276E-02   1.67180431    
   3.59272528       3.05094533E-02   1.66214228    
   3.59335351       3.15538086E-02   1.65213573    
   3.59398198       3.25918756E-02   1.64178669    
   3.59461021       3.36234421E-02   1.63109708    
   3.59523869       3.46482918E-02   1.62006915    
   3.59586692       3.56662124E-02   1.60870516    
   3.59649515       3.66769917E-02   1.59700727    
   3.59712362       3.76804210E-02   1.58497787    
   3.59775186       3.86762917E-02   1.57261932    
   3.59838009       3.96643989E-02   1.55993414    
   3.59900856       4.06445339E-02   1.54692495    
   3.59963679       4.16164957E-02   1.53359425    
   3.60026503       4.25800830E-02   1.51994479    
   3.60089350       4.35350910E-02   1.50597930    
   3.60152173       4.44813259E-02   1.49170053    
   3.60214996       4.54185903E-02   1.47711146    
   3.60277843       4.63466868E-02   1.46221495    
   3.60340667       4.72654253E-02   1.44701409    
   3.60403514       4.81746122E-02   1.43151188    
   3.60466337       4.90740575E-02   1.41571140    
   3.60529160       4.99635749E-02   1.39961600    
   3.60592008       5.08429781E-02   1.38322878    
   3.60654831       5.17120846E-02   1.36655319    
   3.60717654       5.25707155E-02   1.34959257    
   3.60780501       5.34186885E-02   1.33235025    
   3.60843325       5.42558283E-02   1.31482983    
   3.60906148       5.50819598E-02   1.29703486    
   3.60968995       5.58969118E-02   1.27896893    
   3.61031818       5.67005128E-02   1.26063573    
   3.61094666       5.74925952E-02   1.24203897    
   3.61157489       5.82729913E-02   1.22318244    
   3.61220312       5.90415411E-02   1.20406997    
   3.61283159       5.97980805E-02   1.18470538    
   3.61345983       6.05424531E-02   1.16509271    
   3.61408806       6.12745024E-02   1.14523590    
   3.61471653       6.19940758E-02   1.12513900    
   3.61534476       6.27010241E-02   1.10480607    
   3.61597300       6.33951947E-02   1.08424127    
   3.61660147       6.40764460E-02   1.06344879    
   3.61722970       6.47446290E-02   1.04243290    
   3.61785793       6.53996095E-02   1.02119780    
   3.61848640       6.60412461E-02  0.999747872    
   3.61911464       6.66694045E-02  0.978087544    
   3.61974311       6.72839582E-02  0.956221163    
   3.62037134       6.78847730E-02  0.934153199    
   3.62099957       6.84717223E-02  0.911888182    
   3.62162805       6.90446794E-02  0.889430642    
   3.62225628       6.96035251E-02  0.866785228    
   3.62288451       7.01481402E-02  0.843956530    
   3.62351298       7.06784129E-02  0.820949197    
   3.62414122       7.11942315E-02  0.797767937    
   3.62476945       7.16954842E-02  0.774417520    
   3.62539792       7.21820667E-02  0.750902653    
   3.62602615       7.26538748E-02  0.727228224    
   3.62665439       7.31108040E-02  0.703399062    
   3.62728286       7.35527650E-02  0.679419994    
   3.62791109       7.39796534E-02  0.655295968    
   3.62853956       7.43913874E-02  0.631031930    
   3.62916780       7.47878775E-02  0.606632888    
   3.62979603       7.51690343E-02  0.582103789    
   3.63042450       7.55347833E-02  0.557449698    
   3.63105273       7.58850425E-02  0.532675624    
   3.63168097       7.62197301E-02  0.507786691    
   3.63230944       7.65387788E-02  0.482787967    
   3.63293767       7.68421218E-02  0.457684606    
   3.63356590       7.71296918E-02  0.432481766    
   3.63419437       7.74014294E-02  0.407184601    
   3.63482261       7.76572675E-02  0.381798297    
   3.63545108       7.78971612E-02  0.356328100    
   3.63607931       7.81210512E-02  0.330779225    
   3.63670754       7.83288851E-02  0.305156916    
   3.63733602       7.85206184E-02  0.279466420    
   3.63796425       7.86962137E-02  0.253713042    
   3.63859248       7.88556263E-02  0.227902085    
   3.63922095       7.89988190E-02  0.202038839    
   3.63984919       7.91257620E-02  0.176128626    
   3.64047742       7.92364255E-02  0.150176778    
   3.64110589       7.93307871E-02  0.124188632    
   3.64173412       7.94088170E-02   9.81695428E-02
   3.64236236       7.94705003E-02   7.21248612E-02
   3.64299083       7.95158148E-02   4.60599475E-02
   3.64361906       7.95447528E-02   1.99801698E-02
   3.64424753       7.95573071E-02  -6.10909984E-03
   3.64487576       7.95534700E-02  -3.22024859E-02
   3.64550400       7.95332342E-02  -5.82946166E-02
   3.64613247       7.94966072E-02  -8.43801051E-02
   3.64676070       7.94435889E-02 -0.110453583    
   3.64738894       7.93741867E-02 -0.136509672    
   3.64801741       7.92884156E-02 -0.162542999    
   3.64864564       7.91862905E-02 -0.188548192    
   3.64927387       7.90678188E-02 -0.214519888    
   3.64990234       7.89330304E-02 -0.240452737    
   3.65053058       7.87819475E-02 -0.266341358    
   3.65115881       7.86146000E-02 -0.292180449    
   3.65178728       7.84310177E-02 -0.317964643    
   3.65241551       7.82312378E-02 -0.343688637    
   3.65304399       7.80152902E-02 -0.369347095    
   3.65367222       7.77832195E-02 -0.394934714    
   3.65430045       7.75350779E-02 -0.420446217    
   3.65492892       7.72709027E-02 -0.445876360    
   3.65555716       7.69907534E-02 -0.471219838    
   3.65618539       7.66946748E-02 -0.496471435    
   3.65681386       7.63827339E-02 -0.521625936    
   3.65744209       7.60549903E-02 -0.546678126    
   3.65807033       7.57115036E-02 -0.571622789    
   3.65869880       7.53523409E-02 -0.596454799    
   3.65932703       7.49775767E-02 -0.621169031    
   3.65995550       7.45872855E-02 -0.645760357    
   3.66058373       7.41815418E-02 -0.670223653    
   3.66121197       7.37604275E-02 -0.694553852    
   3.66184044       7.33240247E-02 -0.718745947    
   3.66246867       7.28724226E-02 -0.742794931    
   3.66309690       7.24057108E-02 -0.766695797    
   3.66372538       7.19239786E-02 -0.790443599    
   3.66435361       7.14273304E-02 -0.814033389    
   3.66498184       7.09158555E-02 -0.837460279    
   3.66561031       7.03896657E-02 -0.860719442    
   3.66623855       6.98488578E-02 -0.883805990    
   3.66686678       6.92935437E-02 -0.906715155    
   3.66749525       6.87238351E-02 -0.929442227    
   3.66812348       6.81398511E-02 -0.951982439    
   3.66875196       6.75417036E-02 -0.974331081    
   3.66938019       6.69295117E-02 -0.996483564    
   3.67000842       6.63034022E-02  -1.01843524    
   3.67063689       6.56635016E-02  -1.04018164    
   3.67126513       6.50099367E-02  -1.06171811    
   3.67189336       6.43428415E-02  -1.08304024    
   3.67252183       6.36623502E-02  -1.10414350    
   3.67315006       6.29685968E-02  -1.12502360    
   3.67377830       6.22617230E-02  -1.14567614    
   3.67440677       6.15418740E-02  -1.16609693    
   3.67503500       6.08091950E-02  -1.18628156    
   3.67566323       6.00638315E-02  -1.20622587    
   3.67629170       5.93059361E-02  -1.22592568    
   3.67691994       5.85356653E-02  -1.24537694    
   3.67754841       5.77531718E-02  -1.26457560    
   3.67817664       5.69586158E-02  -1.28351760    
   3.67880487       5.61521575E-02  -1.30219901    
   3.67943335       5.53339608E-02  -1.32061589    
   3.68006158       5.45041934E-02  -1.33876443    
   3.68068981       5.36630228E-02  -1.35664082    
   3.68131828       5.28106205E-02  -1.37424135    
   3.68194652       5.19471578E-02  -1.39156234    
   3.68257475       5.10728136E-02  -1.40860009    
   3.68320322       5.01877628E-02  -1.42535102    
   3.68383145       4.92921881E-02  -1.44181168    
   3.68445992       4.83862720E-02  -1.45797861    
   3.68508816       4.74701971E-02  -1.47384846    
   3.68571639       4.65441495E-02  -1.48941779    
   3.68634486       4.56083193E-02  -1.50468349    
   3.68697309       4.46629003E-02  -1.51964223    
   3.68760133       4.37080823E-02  -1.53429091    
   3.68822980       4.27440591E-02  -1.54862642    
   3.68885803       4.17710282E-02  -1.56264567    
   3.68948627       4.07891907E-02  -1.57634580    
   3.69011474       3.97987440E-02  -1.58972394    
   3.69074297       3.87998894E-02  -1.60277724    
   3.69137120       3.77928354E-02  -1.61550295    
   3.69199967       3.67777832E-02  -1.62789834    
   3.69262791       3.57549451E-02  -1.63996077    
   3.69325638       3.47245261E-02  -1.65168774    
   3.69388461       3.36867385E-02  -1.66307676    
   3.69451284       3.26417983E-02  -1.67412543    
   3.69514132       3.15899141E-02  -1.68483138    
   3.69576955       3.05313040E-02  -1.69519234    
   3.69639778       2.94661839E-02  -1.70520604    
   3.69702625       2.83947717E-02  -1.71487045    
   3.69765449       2.73172874E-02  -1.72418344    
   3.69828272       2.62339506E-02  -1.73314297    
   3.69891119       2.51449849E-02  -1.74174726    
   3.69953942       2.40506120E-02  -1.74999440    
   3.70016766       2.29510590E-02  -1.75788260    
   3.70079613       2.18465496E-02  -1.76541018    
   3.70142436       2.07373090E-02  -1.77257550    
   3.70205283       1.96235664E-02  -1.77937698    
   3.70268106       1.85055509E-02  -1.78581321    
   3.70330930       1.73834916E-02  -1.79188275    
   3.70393777       1.62576176E-02  -1.79758418    
   3.70456600       1.51281618E-02  -1.80291641    
   3.70519423       1.39953559E-02  -1.80787814    
   3.70582271       1.28594330E-02  -1.81246841    
   3.70645094       1.17206257E-02  -1.81668603    
   3.70707917       1.05791679E-02  -1.82053018    
   3.70770764       9.43529513E-03  -1.82400000    
   3.70833588       8.28924216E-03  -1.82709455    
   3.70896435       7.14124460E-03  -1.82981324    
   3.70959258       5.99153899E-03  -1.83215547    
   3.71022081       4.84036189E-03  -1.83412063    
   3.71084929       3.68794985E-03  -1.83570814    
   3.71147752       2.53454037E-03  -1.83691776    
   3.71210575       1.38037093E-03  -1.83774900    
   3.71273422       2.25679250E-04  -1.83820176    
   3.71336246      -9.29296948E-04  -1.83827579    
   3.71399069      -2.08431971E-03  -1.83797097    
   3.71461916      -3.23915086E-03  -1.83728731    
   3.71524739      -4.39355243E-03  -1.83622491    
   3.71587563      -5.54728648E-03  -1.83478391    
   3.71650410      -6.70011528E-03  -1.83296454    
   3.71713233      -7.85180088E-03  -1.83076704    
   3.71776080      -9.00210533E-03  -1.82819176    
   3.71838903      -1.01507921E-02  -1.82523918    
   3.71901727      -1.12976236E-02  -1.82190990    
   3.71964574      -1.24423634E-02  -1.81820452    
